Tiempo: 20633,R: 0.00,Posicion: 1026.82,Velocidad: 46,Voltaje: 2.00
Tiempo: 20705,R: 0.00,Posicion: 1030.12,Velocidad: 45,Voltaje: 2.00
Tiempo: 20777,R: 0.00,Posicion: 1033.43,Velocidad: 46,Voltaje: 2.00
Tiempo: 20849,R: 0.00,Posicion: 1036.73,Velocidad: 45,Voltaje: 2.00
Tiempo: 20920,R: 0.00,Posicion: 1040.03,Velocidad: 46,Voltaje: 2.00
Tiempo: 20992,R: 0.00,Posicion: 1043.33,Velocidad: 45,Voltaje: 2.00
Tiempo: 21064,R: 0.00,Posicion: 1046.64,Velocidad: 45,Voltaje: 2.00
Tiempo: 21136,R: 0.00,Posicion: 1049.93,Velocidad: 46,Voltaje: 2.00
Tiempo: 21207,R: 0.00,Posicion: 1053.23,Velocidad: 45,Voltaje: 2.00
Tiempo: 21279,R: 0.00,Posicion: 1056.53,Velocidad: 46,Voltaje: 2.00
Tiempo: 21351,R: 0.00,Posicion: 1059.84,Velocidad: 45,Voltaje: 2.00
Tiempo: 21423,R: 0.00,Posicion: 1063.13,Velocidad: 46,Voltaje: 2.00
Tiempo: 21494,R: 0.00,Posicion: 1066.44,Velocidad: 45,Voltaje: 2.00
Tiempo: 21566,R: 0.00,Posicion: 1069.74,Velocidad: 45,Voltaje: 2.00
Tiempo: 21638,R: 0.00,Posicion: 1073.04,Velocidad: 45,Voltaje: 2.00
Tiempo: 21710,R: 0.00,Posicion: 1076.34,Velocidad: 46,Voltaje: 2.00
Tiempo: 21782,R: 0.00,Posicion: 1079.64,Velocidad: 45,Voltaje: 2.00
Tiempo: 21853,R: 0.00,Posicion: 1082.94,Velocidad: 46,Voltaje: 2.00
Tiempo: 21925,R: 0.00,Posicion: 1086.25,Velocidad: 45,Voltaje: 2.00
Tiempo: 21997,R: 0.00,Posicion: 1089.55,Velocidad: 46,Voltaje: 2.00
Tiempo: 22069,R: 0.00,Posicion: 1092.85,Velocidad: 45,Voltaje: 2.00
Tiempo: 22140,R: 0.00,Posicion: 1096.16,Velocidad: 46,Voltaje: 2.00
Tiempo: 22212,R: 0.00,Posicion: 1099.45,Velocidad: 46,Voltaje: 2.00
Tiempo: 22284,R: 0.00,Posicion: 1102.76,Velocidad: 46,Voltaje: 2.00
Tiempo: 22356,R: 0.00,Posicion: 1106.05,Velocidad: 46,Voltaje: 2.00
Tiempo: 22427,R: 0.00,Posicion: 1109.36,Velocidad: 46,Voltaje: 2.00
Tiempo: 22499,R: 0.00,Posicion: 1112.66,Velocidad: 45,Voltaje: 2.00
Tiempo: 22571,R: 0.00,Posicion: 1115.96,Velocidad: 45,Voltaje: 2.00
Tiempo: 22643,R: 0.00,Posicion: 1119.26,Velocidad: 46,Voltaje: 2.00
Tiempo: 22714,R: 0.00,Posicion: 1122.56,Velocidad: 45,Voltaje: 2.00
Tiempo: 22786,R: 0.00,Posicion: 1125.86,Velocidad: 46,Voltaje: 2.00
Tiempo: 22858,R: 0.00,Posicion: 1129.17,Velocidad: 45,Voltaje: 2.00
Tiempo: 22930,R: 0.00,Posicion: 1132.47,Velocidad: 46,Voltaje: 2.00
Tiempo: 23001,R: 0.00,Posicion: 1135.77,Velocidad: 45,Voltaje: 2.00
Tiempo: 23073,R: 0.00,Posicion: 1139.07,Velocidad: 46,Voltaje: 2.00
Tiempo: 23145,R: 0.00,Posicion: 1142.37,Velocidad: 45,Voltaje: 2.00
Tiempo: 23217,R: 0.00,Posicion: 1145.68,Velocidad: 46,Voltaje: 2.00
Tiempo: 23288,R: 0.00,Posicion: 1148.97,Velocidad: 45,Voltaje: 2.00
Tiempo: 23360,R: 0.00,Posicion: 1152.28,Velocidad: 46,Voltaje: 2.00
Tiempo: 23432,R: 0.00,Posicion: 1155.58,Velocidad: 45,Voltaje: 2.00
Tiempo: 23504,R: 0.00,Posicion: 1158.88,Velocidad: 46,Voltaje: 2.00
Tiempo: 23576,R: 0.00,Posicion: 1162.18,Velocidad: 45,Voltaje: 2.00
Tiempo: 23647,R: 0.00,Posicion: 1165.48,Velocidad: 46,Voltaje: 2.00
Tiempo: 23719,R: 0.00,Posicion: 1168.78,Velocidad: 46,Voltaje: 2.00
Tiempo: 23791,R: 0.00,Posicion: 1172.09,Velocidad: 46,Voltaje: 2.00
Tiempo: 23863,R: 0.00,Posicion: 1175.38,Velocidad: 45,Voltaje: 2.00
Tiempo: 23934,R: 0.00,Posicion: 1178.69,Velocidad: 45,Voltaje: 2.00
Tiempo: 24006,R: 0.00,Posicion: 1181.98,Velocidad: 46,Voltaje: 2.00
Tiempo: 24078,R: 0.00,Posicion: 1185.29,Velocidad: 45,Voltaje: 2.00
Tiempo: 24150,R: 0.00,Posicion: 1188.59,Velocidad: 46,Voltaje: 2.00
Tiempo: 24221,R: 0.00,Posicion: 1191.89,Velocidad: 46,Voltaje: 2.00
Tiempo: 24293,R: 0.00,Posicion: 1195.19,Velocidad: 46,Voltaje: 2.00
Tiempo: 24365,R: 0.00,Posicion: 1198.49,Velocidad: 45,Voltaje: 2.00
Tiempo: 24437,R: 0.00,Posicion: 1201.79,Velocidad: 46,Voltaje: 2.00
Tiempo: 24508,R: 0.00,Posicion: 1205.10,Velocidad: 45,Voltaje: 2.00
Tiempo: 24580,R: 0.00,Posicion: 1208.40,Velocidad: 46,Voltaje: 2.00
Tiempo: 24652,R: 0.00,Posicion: 1211.70,Velocidad: 45,Voltaje: 2.00
Tiempo: 24724,R: 0.00,Posicion: 1215.00,Velocidad: 46,Voltaje: 2.00
Tiempo: 24795,R: 0.00,Posicion: 1218.30,Velocidad: 45,Voltaje: 2.00
Tiempo: 24867,R: 0.00,Posicion: 1221.61,Velocidad: 45,Voltaje: 2.00
Tiempo: 24939,R: 0.00,Posicion: 1224.91,Velocidad: 45,Voltaje: 2.00
Tiempo: 25011,R: 0.00,Posicion: 1228.21,Velocidad: 46,Voltaje: 2.00
Tiempo: 25082,R: 0.00,Posicion: 1231.51,Velocidad: 45,Voltaje: 2.00
Tiempo: 25154,R: 0.00,Posicion: 1234.81,Velocidad: 46,Voltaje: 2.00
Tiempo: 25226,R: 0.00,Posicion: 1238.11,Velocidad: 46,Voltaje: 2.00
Tiempo: 25298,R: 0.00,Posicion: 1241.42,Velocidad: 45,Voltaje: 2.00
Tiempo: 25370,R: 0.00,Posicion: 1244.71,Velocidad: 45,Voltaje: 2.00
Tiempo: 25441,R: 0.00,Posicion: 1248.02,Velocidad: 45,Voltaje: 2.00
Tiempo: 25513,R: 0.00,Posicion: 1251.32,Velocidad: 46,Voltaje: 2.00
Tiempo: 25585,R: 0.00,Posicion: 1254.62,Velocidad: 45,Voltaje: 2.00
Tiempo: 25657,R: 0.00,Posicion: 1257.92,Velocidad: 46,Voltaje: 2.00
Tiempo: 25728,R: 0.00,Posicion: 1261.23,Velocidad: 45,Voltaje: 2.00
Tiempo: 25800,R: 0.00,Posicion: 1264.53,Velocidad: 46,Voltaje: 2.00
Tiempo: 25872,R: 0.00,Posicion: 1267.83,Velocidad: 45,Voltaje: 2.00
Tiempo: 25944,R: 0.00,Posicion: 1271.13,Velocidad: 46,Voltaje: 2.00
Tiempo: 26015,R: 0.00,Posicion: 1274.43,Velocidad: 45,Voltaje: 2.00
Tiempo: 26087,R: 0.00,Posicion: 1277.74,Velocidad: 46,Voltaje: 2.00
Tiempo: 26159,R: 0.00,Posicion: 1281.04,Velocidad: 45,Voltaje: 2.00
Tiempo: 26231,R: 0.00,Posicion: 1284.34,Velocidad: 46,Voltaje: 2.00
Tiempo: 26302,R: 0.00,Posicion: 1287.64,Velocidad: 45,Voltaje: 2.00
Tiempo: 26374,R: 0.00,Posicion: 1290.95,Velocidad: 46,Voltaje: 2.00
Tiempo: 26446,R: 0.00,Posicion: 1294.24,Velocidad: 46,Voltaje: 2.00
Tiempo: 26518,R: 0.00,Posicion: 1297.55,Velocidad: 46,Voltaje: 2.00
Tiempo: 26589,R: 0.00,Posicion: 1300.85,Velocidad: 46,Voltaje: 2.00
Tiempo: 26661,R: 0.00,Posicion: 1304.15,Velocidad: 45,Voltaje: 2.00
Tiempo: 26733,R: 0.00,Posicion: 1307.45,Velocidad: 46,Voltaje: 2.00
Tiempo: 26805,R: 0.00,Posicion: 1310.76,Velocidad: 45,Voltaje: 2.00
Tiempo: 26876,R: 0.00,Posicion: 1314.05,Velocidad: 46,Voltaje: 2.00
Tiempo: 26948,R: 0.00,Posicion: 1317.36,Velocidad: 45,Voltaje: 2.00
Tiempo: 27020,R: 0.00,Posicion: 1320.66,Velocidad: 46,Voltaje: 2.00
Tiempo: 27092,R: 0.00,Posicion: 1323.96,Velocidad: 45,Voltaje: 2.00
Tiempo: 27164,R: 0.00,Posicion: 1327.26,Velocidad: 46,Voltaje: 2.00
Tiempo: 27235,R: 0.00,Posicion: 1330.56,Velocidad: 45,Voltaje: 2.00
Tiempo: 27307,R: 0.00,Posicion: 1333.86,Velocidad: 46,Voltaje: 2.00
Tiempo: 27379,R: 0.00,Posicion: 1337.16,Velocidad: 45,Voltaje: 2.00
Tiempo: 27451,R: 0.00,Posicion: 1340.47,Velocidad: 46,Voltaje: 2.00
Tiempo: 27522,R: 0.00,Posicion: 1343.77,Velocidad: 45,Voltaje: 2.00
Tiempo: 27594,R: 0.00,Posicion: 1347.07,Velocidad: 46,Voltaje: 2.00
Tiempo: 27666,R: 0.00,Posicion: 1350.37,Velocidad: 45,Voltaje: 2.00
Tiempo: 27738,R: 0.00,Posicion: 1353.68,Velocidad: 46,Voltaje: 2.00
Tiempo: 27809,R: 0.00,Posicion: 1356.97,Velocidad: 45,Voltaje: 2.00
Tiempo: 27881,R: 0.00,Posicion: 1360.28,Velocidad: 46,Voltaje: 2.00
Tiempo: 27953,R: 0.00,Posicion: 1363.58,Velocidad: 45,Voltaje: 2.00
Tiempo: 28025,R: 0.00,Posicion: 1366.88,Velocidad: 45,Voltaje: 2.00
Tiempo: 28096,R: 0.00,Posicion: 1370.18,Velocidad: 46,Voltaje: 2.00
Tiempo: 28168,R: 0.00,Posicion: 1373.49,Velocidad: 45,Voltaje: 2.00
Tiempo: 28240,R: 0.00,Posicion: 1376.79,Velocidad: 45,Voltaje: 2.00
Tiempo: 28312,R: 0.00,Posicion: 1380.09,Velocidad: 45,Voltaje: 2.00
Tiempo: 28383,R: 0.00,Posicion: 1383.39,Velocidad: 46,Voltaje: 2.00
Tiempo: 28455,R: 0.00,Posicion: 1386.69,Velocidad: 45,Voltaje: 2.00
Tiempo: 28527,R: 0.00,Posicion: 1390.00,Velocidad: 45,Voltaje: 2.00
Tiempo: 28599,R: 0.00,Posicion: 1393.30,Velocidad: 46,Voltaje: 2.00
Tiempo: 28670,R: 0.00,Posicion: 1396.60,Velocidad: 46,Voltaje: 2.00
Tiempo: 28742,R: 0.00,Posicion: 1399.90,Velocidad: 45,Voltaje: 2.00
Tiempo: 28814,R: 0.00,Posicion: 1403.20,Velocidad: 46,Voltaje: 2.00
Tiempo: 28886,R: 0.00,Posicion: 1406.50,Velocidad: 45,Voltaje: 2.00
Tiempo: 28958,R: 0.00,Posicion: 1409.81,Velocidad: 46,Voltaje: 2.00
Tiempo: 29029,R: 0.00,Posicion: 1413.10,Velocidad: 46,Voltaje: 2.00
Tiempo: 29101,R: 0.00,Posicion: 1416.41,Velocidad: 46,Voltaje: 2.00
Tiempo: 29173,R: 0.00,Posicion: 1419.71,Velocidad: 46,Voltaje: 2.00
Tiempo: 29245,R: 0.00,Posicion: 1423.01,Velocidad: 46,Voltaje: 2.00
Tiempo: 29316,R: 0.00,Posicion: 1426.31,Velocidad: 45,Voltaje: 2.00
Tiempo: 29388,R: 0.00,Posicion: 1429.61,Velocidad: 46,Voltaje: 2.00
Tiempo: 29460,R: 0.00,Posicion: 1432.91,Velocidad: 45,Voltaje: 2.00
Tiempo: 29532,R: 0.00,Posicion: 1436.22,Velocidad: 46,Voltaje: 2.00
Tiempo: 29603,R: 0.00,Posicion: 1439.51,Velocidad: 45,Voltaje: 2.00
Tiempo: 29675,R: 0.00,Posicion: 1442.82,Velocidad: 45,Voltaje: 2.00
Tiempo: 29747,R: 0.00,Posicion: 1446.12,Velocidad: 46,Voltaje: 2.00
Tiempo: 29819,R: 0.00,Posicion: 1449.42,Velocidad: 45,Voltaje: 2.00
Tiempo: 29890,R: 0.00,Posicion: 1452.72,Velocidad: 46,Voltaje: 2.00
Tiempo: 29962,R: 0.00,Posicion: 1456.02,Velocidad: 45,Voltaje: 2.00
Tiempo: 30034,R: 0.00,Posicion: 1459.32,Velocidad: 45,Voltaje: 2.00
Tiempo: 30106,R: 0.00,Posicion: 1462.62,Velocidad: 45,Voltaje: 2.00
Tiempo: 30177,R: 0.00,Posicion: 1465.92,Velocidad: 46,Voltaje: 2.00
Tiempo: 30249,R: 0.00,Posicion: 1469.23,Velocidad: 45,Voltaje: 2.00
Tiempo: 30321,R: 0.00,Posicion: 1472.53,Velocidad: 46,Voltaje: 2.00
Tiempo: 30393,R: 0.00,Posicion: 1475.83,Velocidad: 45,Voltaje: 2.00
Tiempo: 30464,R: 0.00,Posicion: 1479.13,Velocidad: 46,Voltaje: 2.00
Tiempo: 30536,R: 0.00,Posicion: 1482.43,Velocidad: 45,Voltaje: 2.00
Tiempo: 30608,R: 0.00,Posicion: 1485.73,Velocidad: 46,Voltaje: 2.00
Tiempo: 30680,R: 0.00,Posicion: 1489.03,Velocidad: 46,Voltaje: 2.00
Tiempo: 30752,R: 0.00,Posicion: 1492.33,Velocidad: 46,Voltaje: 2.00
Tiempo: 30823,R: 0.00,Posicion: 1495.63,Velocidad: 45,Voltaje: 2.00
Tiempo: 30895,R: 0.00,Posicion: 1498.94,Velocidad: 45,Voltaje: 2.00
Tiempo: 30967,R: 0.00,Posicion: 1502.23,Velocidad: 46,Voltaje: 2.00
Tiempo: 31039,R: 0.00,Posicion: 1505.54,Velocidad: 46,Voltaje: 2.00
Tiempo: 31110,R: 0.00,Posicion: 1508.84,Velocidad: 46,Voltaje: 2.00
Tiempo: 31182,R: 0.00,Posicion: 1512.14,Velocidad: 45,Voltaje: 2.00
Tiempo: 31254,R: 0.00,Posicion: 1515.44,Velocidad: 46,Voltaje: 2.00
Tiempo: 31326,R: 0.00,Posicion: 1518.75,Velocidad: 45,Voltaje: 2.00
Tiempo: 31397,R: 0.00,Posicion: 1522.04,Velocidad: 46,Voltaje: 2.00
Tiempo: 31469,R: 0.00,Posicion: 1525.35,Velocidad: 46,Voltaje: 2.00
Tiempo: 31541,R: 0.00,Posicion: 1528.65,Velocidad: 46,Voltaje: 2.00
Tiempo: 31613,R: 0.00,Posicion: 1531.95,Velocidad: 45,Voltaje: 2.00
Tiempo: 31684,R: 0.00,Posicion: 1535.25,Velocidad: 46,Voltaje: 2.00
Tiempo: 31756,R: 0.00,Posicion: 1538.55,Velocidad: 46,Voltaje: 2.00
Tiempo: 31828,R: 0.00,Posicion: 1541.86,Velocidad: 46,Voltaje: 2.00
Tiempo: 31900,R: 0.00,Posicion: 1545.15,Velocidad: 45,Voltaje: 2.00
Tiempo: 31971,R: 0.00,Posicion: 1548.46,Velocidad: 46,Voltaje: 2.00
Tiempo: 32043,R: 0.00,Posicion: 1551.76,Velocidad: 45,Voltaje: 2.00
Tiempo: 32115,R: 0.00,Posicion: 1555.06,Velocidad: 46,Voltaje: 2.00
Tiempo: 32187,R: 0.00,Posicion: 1558.36,Velocidad: 45,Voltaje: 2.00
Tiempo: 32258,R: 0.00,Posicion: 1561.67,Velocidad: 45,Voltaje: 2.00
Tiempo: 32330,R: 0.00,Posicion: 1564.96,Velocidad: 46,Voltaje: 2.00
Tiempo: 32402,R: 0.00,Posicion: 1568.27,Velocidad: 45,Voltaje: 2.00
Tiempo: 32474,R: 0.00,Posicion: 1571.57,Velocidad: 45,Voltaje: 2.00
Tiempo: 32546,R: 0.00,Posicion: 1574.87,Velocidad: 45,Voltaje: 2.00
Tiempo: 32617,R: 0.00,Posicion: 1578.17,Velocidad: 46,Voltaje: 2.00
Tiempo: 32689,R: 0.00,Posicion: 1581.48,Velocidad: 45,Voltaje: 2.00
Tiempo: 32761,R: 0.00,Posicion: 1584.77,Velocidad: 45,Voltaje: 2.00
Tiempo: 32833,R: 0.00,Posicion: 1588.08,Velocidad: 45,Voltaje: 2.00
Tiempo: 32904,R: 0.00,Posicion: 1591.38,Velocidad: 46,Voltaje: 2.00
Tiempo: 32976,R: 0.00,Posicion: 1594.68,Velocidad: 45,Voltaje: 2.00
Tiempo: 33048,R: 0.00,Posicion: 1597.98,Velocidad: 46,Voltaje: 2.00
Tiempo: 33120,R: 0.00,Posicion: 1601.28,Velocidad: 45,Voltaje: 2.00
Tiempo: 33191,R: 0.00,Posicion: 1604.59,Velocidad: 46,Voltaje: 2.00
Tiempo: 33263,R: 0.00,Posicion: 1607.89,Velocidad: 45,Voltaje: 2.00
Tiempo: 33335,R: 0.00,Posicion: 1611.19,Velocidad: 46,Voltaje: 2.00
Tiempo: 33407,R: 0.00,Posicion: 1614.49,Velocidad: 45,Voltaje: 2.00
Tiempo: 33478,R: 0.00,Posicion: 1617.79,Velocidad: 46,Voltaje: 2.00
Tiempo: 33550,R: 0.00,Posicion: 1621.09,Velocidad: 46,Voltaje: 2.00
Tiempo: 33622,R: 0.00,Posicion: 1624.40,Velocidad: 46,Voltaje: 2.00
Tiempo: 33694,R: 0.00,Posicion: 1627.69,Velocidad: 45,Voltaje: 2.00
Tiempo: 33765,R: 0.00,Posicion: 1631.00,Velocidad: 46,Voltaje: 2.00
Tiempo: 33837,R: 0.00,Posicion: 1634.30,Velocidad: 46,Voltaje: 2.00
Tiempo: 33909,R: 0.00,Posicion: 1637.60,Velocidad: 45,Voltaje: 2.00
Tiempo: 33981,R: 0.00,Posicion: 1640.90,Velocidad: 46,Voltaje: 2.00
Tiempo: 34052,R: 0.00,Posicion: 1644.21,Velocidad: 45,Voltaje: 2.00
Tiempo: 34124,R: 0.00,Posicion: 1647.51,Velocidad: 46,Voltaje: 2.00
Tiempo: 34196,R: 0.00,Posicion: 1650.81,Velocidad: 45,Voltaje: 2.00
Tiempo: 34268,R: 0.00,Posicion: 1654.11,Velocidad: 45,Voltaje: 2.00
Tiempo: 34340,R: 0.00,Posicion: 1657.41,Velocidad: 45,Voltaje: 2.00
Tiempo: 34411,R: 0.00,Posicion: 1660.71,Velocidad: 46,Voltaje: 2.00
Tiempo: 34483,R: 0.00,Posicion: 1664.01,Velocidad: 45,Voltaje: 2.00
Tiempo: 34555,R: 0.00,Posicion: 1667.31,Velocidad: 46,Voltaje: 2.00
Tiempo: 34627,R: 0.00,Posicion: 1670.61,Velocidad: 45,Voltaje: 2.00
Tiempo: 34698,R: 0.00,Posicion: 1673.92,Velocidad: 46,Voltaje: 2.00
Tiempo: 34770,R: 0.00,Posicion: 1677.21,Velocidad: 46,Voltaje: 2.00
Tiempo: 34842,R: 0.00,Posicion: 1680.52,Velocidad: 46,Voltaje: 2.00
Tiempo: 34914,R: 0.00,Posicion: 1683.82,Velocidad: 45,Voltaje: 2.00
Tiempo: 34985,R: 0.00,Posicion: 1687.12,Velocidad: 46,Voltaje: 2.00
Tiempo: 35057,R: 0.00,Posicion: 1690.42,Velocidad: 45,Voltaje: 2.00
Tiempo: 35129,R: 0.00,Posicion: 1693.73,Velocidad: 45,Voltaje: 2.00
Tiempo: 35201,R: 0.00,Posicion: 1697.02,Velocidad: 46,Voltaje: 2.00
Tiempo: 35272,R: 0.00,Posicion: 1700.33,Velocidad: 45,Voltaje: 2.00
Tiempo: 35344,R: 0.00,Posicion: 1703.63,Velocidad: 45,Voltaje: 2.00
Tiempo: 35416,R: 0.00,Posicion: 1706.93,Velocidad: 45,Voltaje: 2.00
Tiempo: 35488,R: 0.00,Posicion: 1710.23,Velocidad: 46,Voltaje: 2.00
Tiempo: 35559,R: 0.00,Posicion: 1713.54,Velocidad: 45,Voltaje: 2.00
Tiempo: 35631,R: 0.00,Posicion: 1716.83,Velocidad: 46,Voltaje: 2.00
Tiempo: 35703,R: 0.00,Posicion: 1720.14,Velocidad: 45,Voltaje: 2.00
Tiempo: 35775,R: 0.00,Posicion: 1723.44,Velocidad: 46,Voltaje: 2.00
Tiempo: 35846,R: 0.00,Posicion: 1726.74,Velocidad: 45,Voltaje: 2.00
Tiempo: 35918,R: 0.00,Posicion: 1730.04,Velocidad: 46,Voltaje: 2.00
Tiempo: 35990,R: 0.00,Posicion: 1733.34,Velocidad: 45,Voltaje: 2.00
Tiempo: 36062,R: 0.00,Posicion: 1736.65,Velocidad: 46,Voltaje: 2.00
Tiempo: 36134,R: 0.00,Posicion: 1739.95,Velocidad: 45,Voltaje: 2.00
Tiempo: 36205,R: 0.00,Posicion: 1743.25,Velocidad: 46,Voltaje: 2.00
Tiempo: 36277,R: 0.00,Posicion: 1746.55,Velocidad: 45,Voltaje: 2.00
Tiempo: 36349,R: 0.00,Posicion: 1749.85,Velocidad: 46,Voltaje: 2.00
Tiempo: 36421,R: 0.00,Posicion: 1753.15,Velocidad: 46,Voltaje: 2.00
Tiempo: 36492,R: 0.00,Posicion: 1756.45,Velocidad: 46,Voltaje: 2.00
Tiempo: 36564,R: 0.00,Posicion: 1759.75,Velocidad: 45,Voltaje: 2.00
Tiempo: 36636,R: 0.00,Posicion: 1763.06,Velocidad: 45,Voltaje: 2.00
Tiempo: 36708,R: 0.00,Posicion: 1766.35,Velocidad: 46,Voltaje: 2.00
Tiempo: 36779,R: 0.00,Posicion: 1769.66,Velocidad: 45,Voltaje: 2.00
Tiempo: 36851,R: 0.00,Posicion: 1772.96,Velocidad: 46,Voltaje: 2.00
Tiempo: 36923,R: 0.00,Posicion: 1776.26,Velocidad: 46,Voltaje: 2.00
Tiempo: 36995,R: 0.00,Posicion: 1779.56,Velocidad: 46,Voltaje: 2.00
Tiempo: 37066,R: 0.00,Posicion: 1782.86,Velocidad: 45,Voltaje: 2.00
Tiempo: 37138,R: 0.00,Posicion: 1786.16,Velocidad: 46,Voltaje: 2.00
Tiempo: 37210,R: 0.00,Posicion: 1789.47,Velocidad: 45,Voltaje: 2.00
Tiempo: 37282,R: 0.00,Posicion: 1792.77,Velocidad: 46,Voltaje: 2.00
Tiempo: 37353,R: 0.00,Posicion: 1796.07,Velocidad: 45,Voltaje: 2.00
Tiempo: 37425,R: 0.00,Posicion: 1799.37,Velocidad: 46,Voltaje: 2.00
Tiempo: 37497,R: 0.00,Posicion: 1802.67,Velocidad: 45,Voltaje: 2.00
Tiempo: 37569,R: 0.00,Posicion: 1805.97,Velocidad: 46,Voltaje: 2.00
Tiempo: 37640,R: 0.00,Posicion: 1809.27,Velocidad: 45,Voltaje: 2.00
Tiempo: 37712,R: 0.00,Posicion: 1812.58,Velocidad: 46,Voltaje: 2.00
Tiempo: 37784,R: 0.00,Posicion: 1815.87,Velocidad: 46,Voltaje: 2.00
Tiempo: 37856,R: 0.00,Posicion: 1819.18,Velocidad: 46,Voltaje: 2.00
Tiempo: 37928,R: 0.00,Posicion: 1822.47,Velocidad: 45,Voltaje: 2.00
Tiempo: 37999,R: 0.00,Posicion: 1825.78,Velocidad: 46,Voltaje: 2.00
Tiempo: 38071,R: 0.00,Posicion: 1829.08,Velocidad: 46,Voltaje: 2.00
Tiempo: 38143,R: 0.00,Posicion: 1832.38,Velocidad: 45,Voltaje: 2.00
Tiempo: 38215,R: 0.00,Posicion: 1835.68,Velocidad: 46,Voltaje: 2.00
Tiempo: 38286,R: 0.00,Posicion: 1838.98,Velocidad: 45,Voltaje: 2.00
Tiempo: 38358,R: 0.00,Posicion: 1842.28,Velocidad: 46,Voltaje: 2.00
Tiempo: 38430,R: 0.00,Posicion: 1845.58,Velocidad: 45,Voltaje: 2.00
Tiempo: 38502,R: 0.00,Posicion: 1848.88,Velocidad: 45,Voltaje: 2.00
Tiempo: 38573,R: 0.00,Posicion: 1852.18,Velocidad: 45,Voltaje: 2.00
Tiempo: 38645,R: 0.00,Posicion: 1855.48,Velocidad: 46,Voltaje: 2.00
Tiempo: 38717,R: 0.00,Posicion: 1858.78,Velocidad: 45,Voltaje: 2.00
Tiempo: 38789,R: 0.00,Posicion: 1862.08,Velocidad: 46,Voltaje: 2.00
Tiempo: 38860,R: 0.00,Posicion: 1865.39,Velocidad: 45,Voltaje: 2.00
Tiempo: 38932,R: 0.00,Posicion: 1868.69,Velocidad: 46,Voltaje: 2.00
Tiempo: 39004,R: 0.00,Posicion: 1871.98,Velocidad: 45,Voltaje: 2.00
Tiempo: 39076,R: 0.00,Posicion: 1875.29,Velocidad: 46,Voltaje: 2.00
Tiempo: 39147,R: 0.00,Posicion: 1878.59,Velocidad: 46,Voltaje: 2.00
Tiempo: 39219,R: 0.00,Posicion: 1881.89,Velocidad: 46,Voltaje: 2.00
Tiempo: 39291,R: 0.00,Posicion: 1885.19,Velocidad: 45,Voltaje: 2.00
Tiempo: 39363,R: 0.00,Posicion: 1888.49,Velocidad: 45,Voltaje: 2.00
Tiempo: 39434,R: 0.00,Posicion: 1891.79,Velocidad: 46,Voltaje: 2.00
Tiempo: 39506,R: 0.00,Posicion: 1895.10,Velocidad: 46,Voltaje: 2.00
Tiempo: 39578,R: 0.00,Posicion: 1898.39,Velocidad: 46,Voltaje: 2.00
Tiempo: 39650,R: 0.00,Posicion: 1901.69,Velocidad: 45,Voltaje: 2.00
Tiempo: 39722,R: 0.00,Posicion: 1904.99,Velocidad: 46,Voltaje: 2.00
Tiempo: 39793,R: 0.00,Posicion: 1908.29,Velocidad: 45,Voltaje: 2.00
Tiempo: 39865,R: 0.00,Posicion: 1911.59,Velocidad: 46,Voltaje: 2.00
Tiempo: 39937,R: 0.00,Posicion: 1914.89,Velocidad: 45,Voltaje: 2.00
Tiempo: 40009,R: 0.00,Posicion: 1918.19,Velocidad: 46,Voltaje: 2.00
Tiempo: 40080,R: 0.00,Posicion: 1921.50,Velocidad: 45,Voltaje: 2.00
Tiempo: 40152,R: 0.00,Posicion: 1924.80,Velocidad: 46,Voltaje: 2.00
Tiempo: 40224,R: 0.00,Posicion: 1928.09,Velocidad: 45,Voltaje: 2.00
Tiempo: 40296,R: 0.00,Posicion: 1931.40,Velocidad: 46,Voltaje: 2.00
Tiempo: 40367,R: 0.00,Posicion: 1934.70,Velocidad: 45,Voltaje: 2.00
Tiempo: 40439,R: 0.00,Posicion: 1938.00,Velocidad: 46,Voltaje: 2.00
Tiempo: 40511,R: 0.00,Posicion: 1941.30,Velocidad: 45,Voltaje: 2.00
Tiempo: 40583,R: 0.00,Posicion: 1944.60,Velocidad: 46,Voltaje: 2.00
Tiempo: 40654,R: 0.00,Posicion: 1947.90,Velocidad: 46,Voltaje: 2.00
Tiempo: 40726,R: 0.00,Posicion: 1951.21,Velocidad: 46,Voltaje: 2.00
Tiempo: 40798,R: 0.00,Posicion: 1954.50,Velocidad: 46,Voltaje: 2.00
Tiempo: 40870,R: 0.00,Posicion: 1957.81,Velocidad: 45,Voltaje: 2.00
Tiempo: 40941,R: 0.00,Posicion: 1961.11,Velocidad: 46,Voltaje: 2.00
Tiempo: 41013,R: 0.00,Posicion: 1964.41,Velocidad: 45,Voltaje: 2.00
Tiempo: 41085,R: 0.00,Posicion: 1967.71,Velocidad: 45,Voltaje: 2.00
Tiempo: 41157,R: 0.00,Posicion: 1971.01,Velocidad: 45,Voltaje: 2.00
Tiempo: 41228,R: 0.00,Posicion: 1974.31,Velocidad: 46,Voltaje: 2.00
Tiempo: 41300,R: 0.00,Posicion: 1977.61,Velocidad: 45,Voltaje: 2.00
Tiempo: 41372,R: 0.00,Posicion: 1980.91,Velocidad: 45,Voltaje: 2.00
Tiempo: 41444,R: 0.00,Posicion: 1984.21,Velocidad: 45,Voltaje: 2.00
