Tiempo: 54385,R: 0.00,Posicion: 1911.10,Velocidad: 45,Voltaje: 2.00
Tiempo: 54456,R: 0.00,Posicion: 1914.41,Velocidad: 46,Voltaje: 2.00
Tiempo: 54528,R: 0.00,Posicion: 1917.70,Velocidad: 45,Voltaje: 2.00
Tiempo: 54600,R: 0.00,Posicion: 1921.01,Velocidad: 46,Voltaje: 2.00
Tiempo: 54672,R: 0.00,Posicion: 1924.31,Velocidad: 45,Voltaje: 2.00
Tiempo: 54743,R: 0.00,Posicion: 1927.61,Velocidad: 46,Voltaje: 2.00
Tiempo: 54815,R: 0.00,Posicion: 1930.90,Velocidad: 45,Voltaje: 2.00
Tiempo: 54887,R: 0.00,Posicion: 1934.21,Velocidad: 46,Voltaje: 2.00
Tiempo: 54959,R: 0.00,Posicion: 1937.51,Velocidad: 45,Voltaje: 2.00
Tiempo: 55030,R: 0.00,Posicion: 1940.81,Velocidad: 46,Voltaje: 2.00
Tiempo: 55102,R: 0.00,Posicion: 1944.11,Velocidad: 45,Voltaje: 2.00
Tiempo: 55174,R: 0.00,Posicion: 1947.41,Velocidad: 45,Voltaje: 2.00
Tiempo: 55246,R: 0.00,Posicion: 1950.71,Velocidad: 46,Voltaje: 2.00
Tiempo: 55317,R: 0.00,Posicion: 1954.01,Velocidad: 45,Voltaje: 2.00
Tiempo: 55389,R: 0.00,Posicion: 1957.30,Velocidad: 45,Voltaje: 2.00
Tiempo: 55461,R: 0.00,Posicion: 1960.61,Velocidad: 45,Voltaje: 2.00
Tiempo: 55533,R: 0.00,Posicion: 1963.90,Velocidad: 46,Voltaje: 2.00
Tiempo: 55604,R: 0.00,Posicion: 1967.20,Velocidad: 45,Voltaje: 2.00
Tiempo: 55676,R: 0.00,Posicion: 1970.50,Velocidad: 46,Voltaje: 2.00
Tiempo: 55748,R: 0.00,Posicion: 1973.80,Velocidad: 45,Voltaje: 2.00
Tiempo: 55820,R: 0.00,Posicion: 1977.10,Velocidad: 46,Voltaje: 2.00
Tiempo: 55891,R: 0.00,Posicion: 1980.40,Velocidad: 45,Voltaje: 2.00
Tiempo: 55963,R: 0.00,Posicion: 1983.70,Velocidad: 46,Voltaje: 2.00
Tiempo: 56035,R: 0.00,Posicion: 1987.00,Velocidad: 45,Voltaje: 2.00
Tiempo: 56107,R: 0.00,Posicion: 1990.31,Velocidad: 46,Voltaje: 2.00
Tiempo: 56179,R: 0.00,Posicion: 1993.60,Velocidad: 45,Voltaje: 2.00
Tiempo: 56250,R: 0.00,Posicion: 1996.91,Velocidad: 46,Voltaje: 2.00
Tiempo: 56322,R: 0.00,Posicion: 2000.20,Velocidad: 45,Voltaje: 2.00
Tiempo: 56394,R: 0.00,Posicion: 2003.51,Velocidad: 45,Voltaje: 2.00
Tiempo: 56466,R: 0.00,Posicion: 2006.80,Velocidad: 46,Voltaje: 2.00
Tiempo: 56537,R: 0.00,Posicion: 2010.11,Velocidad: 46,Voltaje: 2.00
Tiempo: 56609,R: 0.00,Posicion: 2013.41,Velocidad: 45,Voltaje: 2.00
Tiempo: 56681,R: 0.00,Posicion: 2016.71,Velocidad: 45,Voltaje: 2.00
Tiempo: 56753,R: 0.00,Posicion: 2020.00,Velocidad: 46,Voltaje: 2.00
Tiempo: 56824,R: 0.00,Posicion: 2023.31,Velocidad: 45,Voltaje: 2.00
Tiempo: 56896,R: 0.00,Posicion: 2026.61,Velocidad: 46,Voltaje: 2.00
Tiempo: 56968,R: 0.00,Posicion: 2029.91,Velocidad: 46,Voltaje: 2.00
Tiempo: 57040,R: 0.00,Posicion: 2033.21,Velocidad: 46,Voltaje: 2.00
Tiempo: 57111,R: 0.00,Posicion: 2036.51,Velocidad: 45,Voltaje: 2.00
Tiempo: 57183,R: 0.00,Posicion: 2039.81,Velocidad: 45,Voltaje: 2.00
Tiempo: 57255,R: 0.00,Posicion: 2043.11,Velocidad: 45,Voltaje: 2.00
Tiempo: 57327,R: 0.00,Posicion: 2046.41,Velocidad: 46,Voltaje: 2.00
Tiempo: 57398,R: 0.00,Posicion: 2049.71,Velocidad: 45,Voltaje: 2.00
Tiempo: 57470,R: 0.00,Posicion: 2053.01,Velocidad: 46,Voltaje: 2.00
Tiempo: 57542,R: 0.00,Posicion: 2056.31,Velocidad: 45,Voltaje: 2.00
Tiempo: 57614,R: 0.00,Posicion: 2059.61,Velocidad: 46,Voltaje: 2.00
Tiempo: 57685,R: 0.00,Posicion: 2062.91,Velocidad: 45,Voltaje: 2.00
Tiempo: 57757,R: 0.00,Posicion: 2066.21,Velocidad: 46,Voltaje: 2.00
Tiempo: 57829,R: 0.00,Posicion: 2069.51,Velocidad: 46,Voltaje: 2.00
Tiempo: 57901,R: 0.00,Posicion: 2072.82,Velocidad: 46,Voltaje: 2.00
Tiempo: 57973,R: 0.00,Posicion: 2076.11,Velocidad: 46,Voltaje: 2.00
Tiempo: 58044,R: 0.00,Posicion: 2079.42,Velocidad: 46,Voltaje: 2.00
Tiempo: 58116,R: 0.00,Posicion: 2082.71,Velocidad: 46,Voltaje: 2.00
Tiempo: 58188,R: 0.00,Posicion: 2086.01,Velocidad: 45,Voltaje: 2.00
Tiempo: 58260,R: 0.00,Posicion: 2089.31,Velocidad: 46,Voltaje: 2.00
Tiempo: 58331,R: 0.00,Posicion: 2092.61,Velocidad: 45,Voltaje: 2.00
Tiempo: 58403,R: 0.00,Posicion: 2095.91,Velocidad: 46,Voltaje: 2.00
Tiempo: 58475,R: 0.00,Posicion: 2099.21,Velocidad: 46,Voltaje: 2.00
Tiempo: 58547,R: 0.00,Posicion: 2102.51,Velocidad: 46,Voltaje: 2.00
Tiempo: 58618,R: 0.00,Posicion: 2105.82,Velocidad: 45,Voltaje: 2.00
Tiempo: 58690,R: 0.00,Posicion: 2109.12,Velocidad: 46,Voltaje: 2.00
Tiempo: 58762,R: 0.00,Posicion: 2112.41,Velocidad: 45,Voltaje: 2.00
Tiempo: 58834,R: 0.00,Posicion: 2115.72,Velocidad: 45,Voltaje: 2.00
Tiempo: 58905,R: 0.00,Posicion: 2119.02,Velocidad: 45,Voltaje: 2.00
Tiempo: 58977,R: 0.00,Posicion: 2122.32,Velocidad: 46,Voltaje: 2.00
Tiempo: 59049,R: 0.00,Posicion: 2125.62,Velocidad: 45,Voltaje: 2.00
Tiempo: 59121,R: 0.00,Posicion: 2128.92,Velocidad: 46,Voltaje: 2.00
Tiempo: 59192,R: 0.00,Posicion: 2132.21,Velocidad: 46,Voltaje: 2.00
Tiempo: 59264,R: 0.00,Posicion: 2135.52,Velocidad: 46,Voltaje: 2.00
Tiempo: 59336,R: 0.00,Posicion: 2138.82,Velocidad: 46,Voltaje: 2.00
Tiempo: 59408,R: 0.00,Posicion: 2142.12,Velocidad: 46,Voltaje: 2.00
Tiempo: 59479,R: 0.00,Posicion: 2145.42,Velocidad: 45,Voltaje: 2.00
Tiempo: 59551,R: 0.00,Posicion: 2148.72,Velocidad: 45,Voltaje: 2.00
Tiempo: 59623,R: 0.00,Posicion: 2152.02,Velocidad: 46,Voltaje: 2.00
Tiempo: 59695,R: 0.00,Posicion: 2155.32,Velocidad: 45,Voltaje: 2.00
Tiempo: 59767,R: 0.00,Posicion: 2158.62,Velocidad: 46,Voltaje: 2.00
Tiempo: 59838,R: 0.00,Posicion: 2161.92,Velocidad: 45,Voltaje: 2.00
Tiempo: 59910,R: 0.00,Posicion: 2165.22,Velocidad: 46,Voltaje: 2.00
Tiempo: 59982,R: 0.00,Posicion: 2168.52,Velocidad: 45,Voltaje: 2.00
Tiempo: 60054,R: 0.00,Posicion: 2171.83,Velocidad: 46,Voltaje: 2.00
Tiempo: 60125,R: 0.00,Posicion: 2175.13,Velocidad: 45,Voltaje: 2.00
Tiempo: 60197,R: 0.00,Posicion: 2178.43,Velocidad: 46,Voltaje: 2.00
Tiempo: 60269,R: 0.00,Posicion: 2181.73,Velocidad: 45,Voltaje: 2.00
Tiempo: 60341,R: 0.00,Posicion: 2185.03,Velocidad: 46,Voltaje: 2.00
Tiempo: 60412,R: 0.00,Posicion: 2188.33,Velocidad: 46,Voltaje: 2.00
Tiempo: 60484,R: 0.00,Posicion: 2191.63,Velocidad: 46,Voltaje: 2.00
Tiempo: 60556,R: 0.00,Posicion: 2194.93,Velocidad: 46,Voltaje: 2.00
Tiempo: 60628,R: 0.00,Posicion: 2198.23,Velocidad: 46,Voltaje: 2.00
Tiempo: 60699,R: 0.00,Posicion: 2201.53,Velocidad: 45,Voltaje: 2.00
Tiempo: 60771,R: 0.00,Posicion: 2204.84,Velocidad: 45,Voltaje: 2.00
Tiempo: 60843,R: 0.00,Posicion: 2208.13,Velocidad: 46,Voltaje: 2.00
Tiempo: 60915,R: 0.00,Posicion: 2211.44,Velocidad: 45,Voltaje: 2.00
Tiempo: 60986,R: 0.00,Posicion: 2214.73,Velocidad: 45,Voltaje: 2.00
Tiempo: 61058,R: 0.00,Posicion: 2218.04,Velocidad: 45,Voltaje: 2.00
Tiempo: 61130,R: 0.00,Posicion: 2221.34,Velocidad: 46,Voltaje: 2.00
Tiempo: 61202,R: 0.00,Posicion: 2224.64,Velocidad: 45,Voltaje: 2.00
Tiempo: 61273,R: 0.00,Posicion: 2227.94,Velocidad: 46,Voltaje: 2.00
Tiempo: 61345,R: 0.00,Posicion: 2231.24,Velocidad: 46,Voltaje: 2.00
Tiempo: 61417,R: 0.00,Posicion: 2234.54,Velocidad: 46,Voltaje: 2.00
Tiempo: 61489,R: 0.00,Posicion: 2237.84,Velocidad: 45,Voltaje: 2.00
Tiempo: 61561,R: 0.00,Posicion: 2241.14,Velocidad: 46,Voltaje: 2.00
Tiempo: 61632,R: 0.00,Posicion: 2244.44,Velocidad: 45,Voltaje: 2.00
Tiempo: 61704,R: 0.00,Posicion: 2247.75,Velocidad: 46,Voltaje: 2.00
Tiempo: 61776,R: 0.00,Posicion: 2251.05,Velocidad: 45,Voltaje: 2.00
Tiempo: 61848,R: 0.00,Posicion: 2254.35,Velocidad: 46,Voltaje: 2.00
Tiempo: 61919,R: 0.00,Posicion: 2257.65,Velocidad: 45,Voltaje: 2.00
Tiempo: 61991,R: 0.00,Posicion: 2260.95,Velocidad: 46,Voltaje: 2.00
Tiempo: 62063,R: 0.00,Posicion: 2264.25,Velocidad: 46,Voltaje: 2.00
Tiempo: 62135,R: 0.00,Posicion: 2267.55,Velocidad: 46,Voltaje: 2.00
Tiempo: 62206,R: 0.00,Posicion: 2270.85,Velocidad: 46,Voltaje: 2.00
Tiempo: 62278,R: 0.00,Posicion: 2274.15,Velocidad: 46,Voltaje: 2.00
Tiempo: 62350,R: 0.00,Posicion: 2277.45,Velocidad: 46,Voltaje: 2.00
Tiempo: 62422,R: 0.00,Posicion: 2280.76,Velocidad: 45,Voltaje: 2.00
Tiempo: 62493,R: 0.00,Posicion: 2284.05,Velocidad: 46,Voltaje: 2.00
Tiempo: 62565,R: 0.00,Posicion: 2287.36,Velocidad: 45,Voltaje: 2.00
Tiempo: 62637,R: 0.00,Posicion: 2290.66,Velocidad: 46,Voltaje: 2.00
Tiempo: 62709,R: 0.00,Posicion: 2293.96,Velocidad: 45,Voltaje: 2.00
Tiempo: 62780,R: 0.00,Posicion: 2297.26,Velocidad: 46,Voltaje: 2.00
Tiempo: 62852,R: 0.00,Posicion: 2300.56,Velocidad: 45,Voltaje: 2.00
Tiempo: 62924,R: 0.00,Posicion: 2303.86,Velocidad: 46,Voltaje: 2.00
Tiempo: 62996,R: 0.00,Posicion: 2307.16,Velocidad: 45,Voltaje: 2.00
Tiempo: 63067,R: 0.00,Posicion: 2310.46,Velocidad: 46,Voltaje: 2.00
Tiempo: 63139,R: 0.00,Posicion: 2313.76,Velocidad: 45,Voltaje: 2.00
Tiempo: 63211,R: 0.00,Posicion: 2317.06,Velocidad: 46,Voltaje: 2.00
Tiempo: 63283,R: 0.00,Posicion: 2320.36,Velocidad: 45,Voltaje: 2.00
Tiempo: 63355,R: 0.00,Posicion: 2323.66,Velocidad: 46,Voltaje: 2.00
Tiempo: 63426,R: 0.00,Posicion: 2326.96,Velocidad: 45,Voltaje: 2.00
Tiempo: 63498,R: 0.00,Posicion: 2330.27,Velocidad: 46,Voltaje: 2.00
Tiempo: 63570,R: 0.00,Posicion: 2333.57,Velocidad: 46,Voltaje: 2.00
Tiempo: 63642,R: 0.00,Posicion: 2336.87,Velocidad: 45,Voltaje: 2.00
Tiempo: 63713,R: 0.00,Posicion: 2340.17,Velocidad: 45,Voltaje: 2.00
Tiempo: 63785,R: 0.00,Posicion: 2343.47,Velocidad: 45,Voltaje: 2.00
Tiempo: 63857,R: 0.00,Posicion: 2346.77,Velocidad: 46,Voltaje: 2.00
Tiempo: 63929,R: 0.00,Posicion: 2350.07,Velocidad: 45,Voltaje: 2.00
Tiempo: 64000,R: 0.00,Posicion: 2353.37,Velocidad: 46,Voltaje: 2.00
Tiempo: 64072,R: 0.00,Posicion: 2356.67,Velocidad: 46,Voltaje: 2.00
Tiempo: 64144,R: 0.00,Posicion: 2359.97,Velocidad: 46,Voltaje: 2.00
Tiempo: 64216,R: 0.00,Posicion: 2363.27,Velocidad: 45,Voltaje: 2.00
Tiempo: 64287,R: 0.00,Posicion: 2366.57,Velocidad: 46,Voltaje: 2.00
Tiempo: 64359,R: 0.00,Posicion: 2369.87,Velocidad: 45,Voltaje: 2.00
Tiempo: 64431,R: 0.00,Posicion: 2373.17,Velocidad: 46,Voltaje: 2.00
Tiempo: 64503,R: 0.00,Posicion: 2376.47,Velocidad: 45,Voltaje: 2.00
Tiempo: 64574,R: 0.00,Posicion: 2379.77,Velocidad: 46,Voltaje: 2.00
Tiempo: 64646,R: 0.00,Posicion: 2383.07,Velocidad: 46,Voltaje: 2.00
Tiempo: 64718,R: 0.00,Posicion: 2386.37,Velocidad: 46,Voltaje: 2.00
Tiempo: 64790,R: 0.00,Posicion: 2389.67,Velocidad: 46,Voltaje: 2.00
Tiempo: 64861,R: 0.00,Posicion: 2392.98,Velocidad: 46,Voltaje: 2.00
Tiempo: 64933,R: 0.00,Posicion: 2396.27,Velocidad: 45,Voltaje: 2.00
Tiempo: 65005,R: 0.00,Posicion: 2399.58,Velocidad: 45,Voltaje: 2.00
Tiempo: 65077,R: 0.00,Posicion: 2402.88,Velocidad: 45,Voltaje: 2.00
Tiempo: 65149,R: 0.00,Posicion: 2406.18,Velocidad: 46,Voltaje: 2.00
Tiempo: 65220,R: 0.00,Posicion: 2409.48,Velocidad: 45,Voltaje: 2.00
Tiempo: 65292,R: 0.00,Posicion: 2412.78,Velocidad: 45,Voltaje: 2.00
Tiempo: 65364,R: 0.00,Posicion: 2416.08,Velocidad: 46,Voltaje: 2.00
Tiempo: 65436,R: 0.00,Posicion: 2419.38,Velocidad: 45,Voltaje: 2.00
Tiempo: 65507,R: 0.00,Posicion: 2422.68,Velocidad: 46,Voltaje: 2.00
Tiempo: 65579,R: 0.00,Posicion: 2425.98,Velocidad: 46,Voltaje: 2.00
Tiempo: 65651,R: 0.00,Posicion: 2429.28,Velocidad: 46,Voltaje: 2.00
Tiempo: 65723,R: 0.00,Posicion: 2432.58,Velocidad: 45,Voltaje: 2.00
Tiempo: 65794,R: 0.00,Posicion: 2435.88,Velocidad: 46,Voltaje: 2.00
Tiempo: 65866,R: 0.00,Posicion: 2439.18,Velocidad: 45,Voltaje: 2.00
Tiempo: 65938,R: 0.00,Posicion: 2442.49,Velocidad: 46,Voltaje: 2.00
Tiempo: 66010,R: 0.00,Posicion: 2445.79,Velocidad: 45,Voltaje: 2.00
Tiempo: 66081,R: 0.00,Posicion: 2449.09,Velocidad: 46,Voltaje: 2.00
Tiempo: 66153,R: 0.00,Posicion: 2452.39,Velocidad: 45,Voltaje: 2.00
Tiempo: 66225,R: 0.00,Posicion: 2455.69,Velocidad: 46,Voltaje: 2.00
Tiempo: 66297,R: 0.00,Posicion: 2458.99,Velocidad: 46,Voltaje: 2.00
Tiempo: 66368,R: 0.00,Posicion: 2462.29,Velocidad: 46,Voltaje: 2.00
Tiempo: 66440,R: 0.00,Posicion: 2465.59,Velocidad: 46,Voltaje: 2.00
Tiempo: 66512,R: 0.00,Posicion: 2468.90,Velocidad: 45,Voltaje: 2.00
Tiempo: 66584,R: 0.00,Posicion: 2472.19,Velocidad: 46,Voltaje: 2.00
Tiempo: 66655,R: 0.00,Posicion: 2475.50,Velocidad: 45,Voltaje: 2.00
Tiempo: 66727,R: 0.00,Posicion: 2478.80,Velocidad: 46,Voltaje: 2.00
Tiempo: 66799,R: 0.00,Posicion: 2482.10,Velocidad: 45,Voltaje: 2.00
Tiempo: 66871,R: 0.00,Posicion: 2485.40,Velocidad: 46,Voltaje: 2.00
Tiempo: 66943,R: 0.00,Posicion: 2488.70,Velocidad: 45,Voltaje: 2.00
Tiempo: 67014,R: 0.00,Posicion: 2492.00,Velocidad: 46,Voltaje: 2.00
Tiempo: 67086,R: 0.00,Posicion: 2495.31,Velocidad: 45,Voltaje: 2.00
Tiempo: 67158,R: 0.00,Posicion: 2498.61,Velocidad: 46,Voltaje: 2.00
Tiempo: 67230,R: 0.00,Posicion: 2501.91,Velocidad: 45,Voltaje: 2.00
Tiempo: 67301,R: 0.00,Posicion: 2505.21,Velocidad: 46,Voltaje: 2.00
Tiempo: 67373,R: 0.00,Posicion: 2508.51,Velocidad: 45,Voltaje: 2.00
Tiempo: 67445,R: 0.00,Posicion: 2511.81,Velocidad: 46,Voltaje: 2.00
Tiempo: 67517,R: 0.00,Posicion: 2515.11,Velocidad: 45,Voltaje: 2.00
Tiempo: 67588,R: 0.00,Posicion: 2518.41,Velocidad: 46,Voltaje: 2.00
Tiempo: 67660,R: 0.00,Posicion: 2521.71,Velocidad: 45,Voltaje: 2.00
Tiempo: 67732,R: 0.00,Posicion: 2525.02,Velocidad: 45,Voltaje: 2.00
Tiempo: 67804,R: 0.00,Posicion: 2528.31,Velocidad: 46,Voltaje: 2.00
Tiempo: 67875,R: 0.00,Posicion: 2531.62,Velocidad: 46,Voltaje: 2.00
Tiempo: 67947,R: 0.00,Posicion: 2534.92,Velocidad: 46,Voltaje: 2.00
Tiempo: 68019,R: 0.00,Posicion: 2538.22,Velocidad: 45,Voltaje: 2.00
Tiempo: 68091,R: 0.00,Posicion: 2541.52,Velocidad: 46,Voltaje: 2.00
Tiempo: 68162,R: 0.00,Posicion: 2544.82,Velocidad: 45,Voltaje: 2.00
Tiempo: 68234,R: 0.00,Posicion: 2548.12,Velocidad: 45,Voltaje: 2.00
Tiempo: 68306,R: 0.00,Posicion: 2551.42,Velocidad: 45,Voltaje: 2.00
Tiempo: 68378,R: 0.00,Posicion: 2554.72,Velocidad: 46,Voltaje: 2.00
Tiempo: 68449,R: 0.00,Posicion: 2558.03,Velocidad: 45,Voltaje: 2.00
Tiempo: 68521,R: 0.00,Posicion: 2561.32,Velocidad: 46,Voltaje: 2.00
Tiempo: 68593,R: 0.00,Posicion: 2564.63,Velocidad: 45,Voltaje: 2.00
Tiempo: 68665,R: 0.00,Posicion: 2567.93,Velocidad: 46,Voltaje: 2.00
Tiempo: 68737,R: 0.00,Posicion: 2571.23,Velocidad: 45,Voltaje: 2.00
Tiempo: 68808,R: 0.00,Posicion: 2574.53,Velocidad: 46,Voltaje: 2.00
Tiempo: 68880,R: 0.00,Posicion: 2577.83,Velocidad: 45,Voltaje: 2.00
Tiempo: 68952,R: 0.00,Posicion: 2581.13,Velocidad: 45,Voltaje: 2.00
Tiempo: 69024,R: 0.00,Posicion: 2584.43,Velocidad: 45,Voltaje: 2.00
Tiempo: 69095,R: 0.00,Posicion: 2587.74,Velocidad: 46,Voltaje: 2.00
Tiempo: 69167,R: 0.00,Posicion: 2591.03,Velocidad: 45,Voltaje: 2.00
Tiempo: 69239,R: 0.00,Posicion: 2594.34,Velocidad: 46,Voltaje: 2.00
Tiempo: 69311,R: 0.00,Posicion: 2597.64,Velocidad: 46,Voltaje: 2.00
Tiempo: 69382,R: 0.00,Posicion: 2600.94,Velocidad: 45,Voltaje: 2.00
Tiempo: 69454,R: 0.00,Posicion: 2604.24,Velocidad: 45,Voltaje: 2.00
Tiempo: 69526,R: 0.00,Posicion: 2607.55,Velocidad: 45,Voltaje: 2.00
Tiempo: 69598,R: 0.00,Posicion: 2610.84,Velocidad: 46,Voltaje: 2.00
Tiempo: 69669,R: 0.00,Posicion: 2614.15,Velocidad: 45,Voltaje: 2.00
Tiempo: 69741,R: 0.00,Posicion: 2617.44,Velocidad: 46,Voltaje: 2.00
Tiempo: 69813,R: 0.00,Posicion: 2620.75,Velocidad: 45,Voltaje: 2.00
Tiempo: 69885,R: 0.00,Posicion: 2624.05,Velocidad: 46,Voltaje: 2.00
Tiempo: 69956,R: 0.00,Posicion: 2627.35,Velocidad: 45,Voltaje: 2.00
Tiempo: 70028,R: 0.00,Posicion: 2630.65,Velocidad: 46,Voltaje: 2.00
Tiempo: 70100,R: 0.00,Posicion: 2633.95,Velocidad: 45,Voltaje: 2.00
Tiempo: 70172,R: 0.00,Posicion: 2637.25,Velocidad: 46,Voltaje: 2.00
Tiempo: 70243,R: 0.00,Posicion: 2640.55,Velocidad: 45,Voltaje: 2.00
Tiempo: 70315,R: 0.00,Posicion: 2643.86,Velocidad: 46,Voltaje: 2.00
Tiempo: 70387,R: 0.00,Posicion: 2647.15,Velocidad: 45,Voltaje: 2.00
Tiempo: 70459,R: 0.00,Posicion: 2650.46,Velocidad: 46,Voltaje: 2.00
Tiempo: 70531,R: 0.00,Posicion: 2653.76,Velocidad: 46,Voltaje: 2.00
Tiempo: 70602,R: 0.00,Posicion: 2657.06,Velocidad: 46,Voltaje: 2.00
Tiempo: 70674,R: 0.00,Posicion: 2660.36,Velocidad: 46,Voltaje: 2.00
Tiempo: 70746,R: 0.00,Posicion: 2663.67,Velocidad: 46,Voltaje: 2.00
Tiempo: 70818,R: 0.00,Posicion: 2666.96,Velocidad: 45,Voltaje: 2.00
Tiempo: 70889,R: 0.00,Posicion: 2670.27,Velocidad: 45,Voltaje: 2.00
Tiempo: 70961,R: 0.00,Posicion: 2673.57,Velocidad: 46,Voltaje: 2.00
Tiempo: 71033,R: 0.00,Posicion: 2676.87,Velocidad: 45,Voltaje: 2.00
Tiempo: 71105,R: 0.00,Posicion: 2680.17,Velocidad: 46,Voltaje: 2.00
Tiempo: 71176,R: 0.00,Posicion: 2683.47,Velocidad: 45,Voltaje: 2.00
Tiempo: 71248,R: 0.00,Posicion: 2686.77,Velocidad: 46,Voltaje: 2.00
Tiempo: 71320,R: 0.00,Posicion: 2690.07,Velocidad: 45,Voltaje: 2.00
Tiempo: 71392,R: 0.00,Posicion: 2693.38,Velocidad: 46,Voltaje: 2.00
Tiempo: 71463,R: 0.00,Posicion: 2696.68,Velocidad: 45,Voltaje: 2.00
Tiempo: 71535,R: 0.00,Posicion: 2699.98,Velocidad: 46,Voltaje: 2.00
Tiempo: 71607,R: 0.00,Posicion: 2703.28,Velocidad: 45,Voltaje: 2.00
Tiempo: 71679,R: 0.00,Posicion: 2706.58,Velocidad: 46,Voltaje: 2.00
Tiempo: 71750,R: 0.00,Posicion: 2709.88,Velocidad: 45,Voltaje: 2.00
Tiempo: 71822,R: 0.00,Posicion: 2713.18,Velocidad: 46,Voltaje: 2.00
Tiempo: 71894,R: 0.00,Posicion: 2716.48,Velocidad: 45,Voltaje: 2.00
Tiempo: 71966,R: 0.00,Posicion: 2719.78,Velocidad: 46,Voltaje: 2.00
Tiempo: 72037,R: 0.00,Posicion: 2723.08,Velocidad: 46,Voltaje: 2.00
Tiempo: 72109,R: 0.00,Posicion: 2726.39,Velocidad: 46,Voltaje: 2.00
Tiempo: 72181,R: 0.00,Posicion: 2729.68,Velocidad: 45,Voltaje: 2.00
Tiempo: 72253,R: 0.00,Posicion: 2732.99,Velocidad: 45,Voltaje: 2.00
Tiempo: 72325,R: 0.00,Posicion: 2736.28,Velocidad: 46,Voltaje: 2.00
Tiempo: 72396,R: 0.00,Posicion: 2739.59,Velocidad: 45,Voltaje: 2.00
Tiempo: 72468,R: 0.00,Posicion: 2742.89,Velocidad: 46,Voltaje: 2.00
Tiempo: 72540,R: 0.00,Posicion: 2746.19,Velocidad: 46,Voltaje: 2.00
Tiempo: 72612,R: 0.00,Posicion: 2749.49,Velocidad: 46,Voltaje: 2.00
Tiempo: 72683,R: 0.00,Posicion: 2752.79,Velocidad: 45,Voltaje: 2.00
Tiempo: 72755,R: 0.00,Posicion: 2756.09,Velocidad: 46,Voltaje: 2.00
Tiempo: 72827,R: 0.00,Posicion: 2759.40,Velocidad: 45,Voltaje: 2.00
Tiempo: 72899,R: 0.00,Posicion: 2762.70,Velocidad: 46,Voltaje: 2.00
Tiempo: 72970,R: 0.00,Posicion: 2765.99,Velocidad: 45,Voltaje: 2.00
Tiempo: 73042,R: 0.00,Posicion: 2769.30,Velocidad: 46,Voltaje: 2.00
Tiempo: 73114,R: 0.00,Posicion: 2772.60,Velocidad: 45,Voltaje: 2.00
Tiempo: 73186,R: 0.00,Posicion: 2775.90,Velocidad: 46,Voltaje: 2.00
Tiempo: 73257,R: 0.00,Posicion: 2779.20,Velocidad: 45,Voltaje: 2.00
Tiempo: 73329,R: 0.00,Posicion: 2782.50,Velocidad: 46,Voltaje: 2.00
Tiempo: 73401,R: 0.00,Posicion: 2785.80,Velocidad: 45,Voltaje: 2.00
Tiempo: 73473,R: 0.00,Posicion: 2789.11,Velocidad: 46,Voltaje: 2.00
Tiempo: 73544,R: 0.00,Posicion: 2792.40,Velocidad: 45,Voltaje: 2.00
Tiempo: 73616,R: 0.00,Posicion: 2795.71,Velocidad: 46,Voltaje: 2.00
Tiempo: 73688,R: 0.00,Posicion: 2799.00,Velocidad: 46,Voltaje: 2.00
Tiempo: 73760,R: 0.00,Posicion: 2802.30,Velocidad: 45,Voltaje: 2.00
Tiempo: 73831,R: 0.00,Posicion: 2805.60,Velocidad: 46,Voltaje: 2.00
Tiempo: 73903,R: 0.00,Posicion: 2808.90,Velocidad: 45,Voltaje: 2.00
Tiempo: 73975,R: 0.00,Posicion: 2812.20,Velocidad: 46,Voltaje: 2.00
Tiempo: 74047,R: 0.00,Posicion: 2815.50,Velocidad: 46,Voltaje: 2.00
Tiempo: 74119,R: 0.00,Posicion: 2818.80,Velocidad: 46,Voltaje: 2.00
Tiempo: 74190,R: 0.00,Posicion: 2822.10,Velocidad: 45,Voltaje: 2.00
Tiempo: 74262,R: 0.00,Posicion: 2825.41,Velocidad: 46,Voltaje: 2.00
Tiempo: 74334,R: 0.00,Posicion: 2828.70,Velocidad: 45,Voltaje: 2.00
Tiempo: 74406,R: 0.00,Posicion: 2832.00,Velocidad: 46,Voltaje: 2.00
Tiempo: 74477,R: 0.00,Posicion: 2835.30,Velocidad: 45,Voltaje: 2.00
Tiempo: 74549,R: 0.00,Posicion: 2838.61,Velocidad: 46,Voltaje: 2.00
Tiempo: 74621,R: 0.00,Posicion: 2841.90,Velocidad: 45,Voltaje: 2.00
Tiempo: 74693,R: 0.00,Posicion: 2845.21,Velocidad: 46,Voltaje: 2.00
Tiempo: 74764,R: 0.00,Posicion: 2848.50,Velocidad: 46,Voltaje: 2.00
Tiempo: 74836,R: 0.00,Posicion: 2851.81,Velocidad: 46,Voltaje: 2.00
Tiempo: 74908,R: 0.00,Posicion: 2855.11,Velocidad: 46,Voltaje: 2.00
Tiempo: 74980,R: 0.00,Posicion: 2858.41,Velocidad: 46,Voltaje: 2.00
Tiempo: 75051,R: 0.00,Posicion: 2861.71,Velocidad: 45,Voltaje: 2.00
Tiempo: 75123,R: 0.00,Posicion: 2865.01,Velocidad: 45,Voltaje: 2.00
Tiempo: 75195,R: 0.00,Posicion: 2868.31,Velocidad: 46,Voltaje: 2.00
